0160,0081,0384
0081,0384,0162
0162,0080,0393
0159,0080,0393
0160,0081,0398
0161,0084,0394
0084,0394,0160
0160,0083,0392
0161,0083,0390
0161,0086,0390
0160,0084,0386
0084,0386,0161
0161,0083,0383
0158,0064,0395
0156,0086,0393
0158,0083,0395
0083,0395,0156
0156,0084,0403
0157,0080,0404
0158,0081,0400
0156,0085,0406
0085,0406,0160
0160,0082,0406
0159,0082,0409
0154,0082,0406
0158,0083,0414
0083,0414,0160
0160,0085,0422
0155,0084,0414
0156,0084,0412
0154,0086,0407
0086,0407,0156
0156,0086,0405
0153,0080,0397
0156,0082,0400
0156,0082,0394
0082,0394,0155
0155,0088,0390
0156,0087,0391
0155,0084,0387
0154,0082,0391
0082,0391,0154
0154,0087,0386
0154,0083,0385
0156,0085,0381
0160,0082,0379
0082,0379,0162
0162,0081,0372
0165,0084,0371
0167,0084,0375
0169,0084,0385
0084,0385,0165
0165,0081,0390
0162,0082,0393
0162,0085,0400
0164,0084,0401
0084,0401,0163
0163,0083,0396
0163,0080,0390
0166,0083,0394
0162,0083,0404
0083,0404,0160
0160,0086,0398
0162,0082,0391
0164,0082,0388
0161,0082,0386
0082,0386,0162
0162,0084,0380
0161,0084,0378
0163,0084,0388
0163,0085,0388
0085,0388,0162
0162,0082,0392
0160,0084,0391
0159,0083,0390
0163,0084,0390
0084,0390,0160
0160,0081,0387
0162,0082,0392
0158,0086,0406
0158,0084,0407
0084,0407,0160
0160,0081,0404
0157,0085,0405
0170,0085,0400
0160,0084,0397
0084,0397,0157
0157,0084,0394
0158,0083,0396
0157,0081,0396
0158,0082,0396
0082,0396,0155
0155,0084,0395
0156,0081,0396
0159,0082,0391
0156,0081,0387
0081,0387,0156
0156,0082,0387
0160,0082,0388
0157,0084,0400
0158,0084,0392
0084,0392,0160
0160,0083,0392
0156,0083,0394
0154,0083,0391
0159,0083,0388
0083,0388,0155
0155,0082,0403
0155,0082,0404
0155,0083,0411
0156,0083,0408
0083,0408,0153
0153,0082,0409
0154,0083,0416
0154,0083,0412
0157,0084,0412
0084,0412,0154
0154,0081,0424
0150,0088,0420
0153,0081,0416
0153,0080,0411
0080,0411,0155
0155,0084,0409
0167,0082,0402
0156,0083,0401
0152,0082,0396
0082,0396,0152
0152,0080,0396
0153,0085,0392
0152,0072,0393
0153,0081,0398
0081,0398,0151
0151,0082,0402
0153,0083,0406
0153,0083,0402
0152,0085,0416
0085,0416,0154
0154,0084,0421
0151,0083,0424
0154,0083,0427
0150,0085,0424
0085,0424,0151
0151,0079,0418
0152,0084,0427
0156,0081,0436
0156,0083,0444
0083,0444,0157
0157,0083,0447
0160,0085,0445
0158,0083,0460
0155,0086,0470
0086,0470,0158
0158,0082,0470
0163,0084,0471
0166,0086,0471
0176,0085,0476
0085,0476,0176
0176,0084,0473
0177,0083,0467
0177,0083,0462
0179,0083,0461
0083,0461,0178
0178,0084,0464
0178,0086,0468
0180,0083,0464
0178,0085,0464
0085,0464,0178
0178,0085,0455
0177,0072,0457
0176,0083,0460
0175,0084,0464
0084,0464,0175
0175,0084,0464
0176,0084,0461
0173,0086,0458
0176,0084,0453
0084,0453,0174
0174,0084,0449
0174,0074,0446
0172,0084,0442
0170,0083,0441
0083,0441,0176
0176,0082,0433
0177,0081,0430
0177,0083,0428
0176,0083,0425
0083,0425,0179
0179,0082,0418
0184,0084,0415
0186,0083,0409
0184,0084,0408
0084,0408,0182
0182,0082,0420
0185,0083,0424
0182,0083,0426
0186,0083,0419
0083,0419,0182
0182,0081,0414
0182,0085,0412
0180,0082,0407
0180,0081,0403
0081,0403,0182
0182,0082,0399
0181,0085,0399
0178,0084,0393
0183,0083,0392
0083,0392,0180
0180,0082,0394
0177,0083,0399
0178,0084,0397
0176,0084,0403
0084,0403,0177
0177,0084,0405
0177,0080,0401
0176,0083,0398
0174,0082,0396
0082,0396,0172
0172,0085,0392
0174,0084,0391
0175,0084,0385
0176,0085,0385
0085,0385,0176
0176,0085,0381
0179,0086,0375
0179,0086,0384
0180,0083,0392
0083,0392,0177
0177,0082,0400
0178,0081,0394
0177,0084,0392
0177,0085,0392
0085,0392,0179
0179,0084,0389
0175,0085,0388
0175,0081,0382
0176,0082,0382
0082,0382,0176
0176,0084,0376
0172,0083,0376
0185,0086,0369
0171,0083,0367
0083,0367,0176
0176,0081,0361
0172,0084,0360
0173,0084,0357
0171,0073,0357
0073,0357,0170
0170,0084,0354
0172,0086,0351
0171,0082,0345
0169,0084,0355
0084,0355,0172
0172,0086,0358
0170,0089,0351
0169,0087,0354
0168,0091,0348
0091,0348,0171
0171,0084,0346
0172,0085,0346
0167,0085,0342
0169,0086,0341
0086,0341,0170
0170,0082,0340
0166,0086,0336
0168,0084,0335
0164,0087,0346
0087,0346,0170
0170,0086,0346
0164,0086,0346
0165,0084,0364
0165,0081,0379
0081,0379,0163
0163,0087,0385
0162,0079,0390
0164,0085,0394
0165,0084,0412
0084,0412,0167
0167,0083,0424
0187,0088,0439
0168,0085,0433
0170,0085,0428
0085,0428,0169
0169,0082,0423
0166,0085,0430
0165,0079,0424
0167,0086,0437
0086,0437,0165
0165,0081,0433
0166,0085,0432
0168,0087,0429
0166,0083,0435
0083,0435,0165
0165,0081,0434
0166,0080,0442
0167,0085,0446
0168,0086,0460
0086,0460,0167
0167,0086,0464
0164,0086,0458
0163,0084,0460
0162,0084,0453
0084,0453,0167
0167,0087,0442
0164,0084,0443
0167,0086,0446
0166,0084,0441
0084,0441,0172
0172,0083,0434
0169,0084,0428
0171,0083,0442
0176,0085,0442
0085,0442,0173
0173,0084,0449
0172,0088,0452
0170,0088,0445
0172,0086,0444
0086,0444,0170
0170,0085,0453
0172,0084,0453
0170,0086,0459
0172,0084,0458
0084,0458,0170
0170,0087,0453
0171,0072,0450
0173,0082,0445
0168,0085,0453
0085,0453,0165
0165,0085,0471
0169,0086,0479
0169,0088,0482
0168,0086,0479
0086,0479,0169
0169,0083,0471
0167,0086,0470
0167,0083,0465
0167,0084,0465
0084,0465,0168
0168,0084,0469
0166,0083,0478
0167,0085,0473
0167,0081,0467
0081,0467,0164
0164,0081,0461
0163,0082,0455
0165,0084,0458
0162,0086,0462
0086,0462,0163
0163,0080,0454
0166,0084,0461
0162,0083,0461
0162,0082,0453
0082,0453,0160
0160,0084,0451
0162,0089,0445
0164,0086,0440
0161,0084,0437
0084,0437,0161
0161,0080,0432
0160,0085,0435
0160,0086,0449
0162,0085,0457
0085,0457,0161
0161,0084,0452
0161,0083,0447
0164,0088,0446
0161,0084,0449
0084,0449,0161
0161,0083,0446
0160,0083,0444
0157,0083,0439
0158,0083,0433
0083,0433,0155
0155,0085,0429
0159,0084,0437
0160,0086,0438
0157,0087,0440
0087,0440,0155
0155,0083,0441
0155,0085,0433
0157,0083,0434
0158,0084,0426
0084,0426,0154
0154,0082,0423
0157,0088,0424
0158,0085,0424
0157,0087,0433
0087,0433,0156
0156,0084,0425
0158,0087,0422
0156,0082,0421
0154,0083,0417
0083,0417,0155
0155,0084,0413
0155,0085,0411
0168,0081,0414
0156,0082,0418
0082,0418,0156
0156,0085,0412
0155,0086,0408
0157,0083,0410
0154,0085,0405
0085,0405,0152
0152,0083,0408
0153,0082,0423
0153,0084,0419
0155,0086,0416
0086,0416,0153
0153,0083,0422
0153,0084,0429
0155,0081,0435
0153,0084,0446
0084,0446,0153
0153,0083,0450
0153,0086,0453
0152,0082,0453
0154,0082,0448
0082,0448,0153
0153,0080,0449
0154,0086,0442
0156,0084,0445
0155,0085,0445
0085,0445,0155
0155,0085,0446
0151,0078,0442
0154,0083,0440
0153,0083,0453
0083,0453,0153
0153,0080,0465
0156,0087,0466
0154,0084,0456
0155,0085,0456
0085,0456,0153
0153,0083,0463
0168,0085,0475
0151,0082,0481
0153,0083,0474
0083,0474,0153
0153,0085,0475
0153,0084,0476
0151,0083,0469
0152,0085,0469
0085,0469,0150
0150,0083,0469
0153,0085,0474
0148,0084,0470
0150,0083,0467
0083,0467,0150
0150,0082,0477
0150,0082,0480
0151,0084,0474
0152,0085,0467
0085,0467,0152
0152,0082,0477
0150,0084,0475
0152,0087,0483
0148,0084,0476
0084,0476,0147
0147,0083,0476
0151,0086,0488
0152,0086,0488
0150,0086,0490
0086,0490,0151
0151,0085,0483
0150,0082,0486
0152,0084,0485
0149,0084,0483
0084,0483,0150
0150,0080,0476
0150,0084,0474
0149,0085,0468
0151,0083,0465
0083,0465,0151
0151,0083,0459
0150,0081,0456
0148,0083,0449
0150,0085,0456
0085,0456,0149
0149,0084,0467
0149,0073,0471
0149,0084,0467
0148,0084,0460
0084,0460,0150
0150,0082,0458
0149,0086,0453
0153,0084,0449
0155,0084,0451
0084,0451,0161
0161,0084,0444
0166,0084,0444
0163,0082,0436
0164,0085,0435
0085,0435,0165
0165,0082,0433
0164,0084,0428
0163,0084,0419
0167,0084,0427
0084,0427,0166
0166,0086,0428
0165,0084,0430
0167,0084,0431
0162,0082,0432
0082,0432,0164
0164,0080,0421
0167,0082,0418
0164,0084,0418
0165,0083,0415
0083,0415,0164
0164,0082,0410
0163,0083,0404
0165,0083,0402
0165,0084,0400
0084,0400,0165
0165,0084,0404
0164,0084,0415
0165,0086,0419
0163,0084,0416
0084,0416,0163
0163,0083,0411
0162,0082,0410
0164,0084,0410
0162,0082,0407
0082,0407,0165
0165,0085,0403
0162,0086,0402
0161,0083,0405
0162,0085,0398
0085,0398,0159
0159,0080,0398
0166,0088,0400
0170,0087,0403
0170,0083,0404
0083,0404,0172
0172,0086,0400
0171,0086,0397
0173,0086,0396
0172,0084,0392
0084,0392,0170
0170,0083,0383
0170,0085,0388
0174,0086,0388
0174,0086,0389
0086,0389,0170
0170,0080,0384
0169,0084,0384
0173,0087,0382
0170,0085,0382
0085,0382,0169
0169,0087,0374
0169,0087,0372
0181,0087,0371
0169,0089,0366
0089,0366,0168
0168,0084,0361
0169,0088,0368
0167,0086,0370
0166,0086,0371
0086,0371,0165
0165,0086,0400
0169,0086,0414
0164,0085,0411
0170,0086,0405
0086,0405,0169
0169,0086,0401
0166,0089,0396
0165,0086,0392
0164,0088,0396
0088,0396,0164
0164,0091,0388
0164,0096,0393
0166,0096,0385
0165,0094,0381
0094,0381,0162
0162,0094,0379
0164,0094,0381
0163,0094,0380
0162,0094,0377
0094,0377,0163
0163,0090,0373
0163,0093,0379
0160,0092,0376
0160,0096,0376
0096,0376,0165
0165,0094,0372
0160,0094,0369
0160,0094,0364
0161,0095,0361
0095,0361,0160
0160,0090,0356
0176,0095,0355
0161,0094,0353
0162,0094,0350
0094,0350,0162
0162,0096,0346
0160,0100,0346
0163,0096,0341
0161,0099,0339
0099,0339,0162
0162,0100,0341
0162,0099,0353
0160,0098,0355
0162,0100,0357
0100,0357,0158
0158,0101,0359
0160,0101,0358
0160,0102,0360
0159,0103,0357
0103,0357,0159
0159,0105,0353
0159,0107,0351
0159,0106,0348
0157,0105,0347
0105,0347,0160
0160,0106,0343
0158,0109,0342
0160,0111,0339
0156,0113,0337
0113,0337,0159
0159,0107,0333
0161,0110,0330
0160,0110,0326
0158,0110,0325
0110,0325,0154
0154,0106,0322
0158,0106,0336
0157,0110,0336
0158,0110,0337
0110,0337,0158
0158,0110,0333
0157,0114,0334
0156,0113,0335
0153,0117,0338
0117,0338,0155
0155,0114,0335
0154,0106,0331
0157,0116,0328
0155,0114,0328
0114,0328,0152
0152,0112,0326
0153,0112,0333
0153,0114,0332
0155,0114,0332
0114,0332,0152
0152,0111,0333
0153,0110,0332
0156,0115,0333
0152,0112,0330
0112,0330,0156
0156,0113,0329
0159,0111,0324
0162,0114,0326
0162,0114,0324
0114,0324,0162
0162,0114,0316
0161,0109,0327
0161,0116,0328
0162,0114,0333
0114,0333,0164
0164,0114,0332
0162,0116,0332
0164,0115,0332
0161,0113,0328
0113,0328,0162
0162,0112,0332
0163,0113,0325
0162,0114,0325
0176,0111,0316
0111,0316,0161
0161,0110,0320
0161,0112,0316
0161,0115,0311
0160,0111,0312
0111,0312,0160
0160,0113,0308
0162,0114,0305
0160,0112,0312
0160,0113,0309
0113,0309,0161
0161,0114,0309
0157,0114,0310
0155,0114,0313
0160,0113,0315
0113,0315,0159
0159,0112,0321
0156,0112,0319
0160,0109,0320
0159,0114,0320
0114,0320,0156
0156,0112,0318
0156,0116,0317
0158,0115,0314
0156,0114,0316
0114,0316,0156
0156,0111,0311
0158,0116,0317
0158,0115,0317
0155,0118,0318
0118,0318,0154
0154,0116,0320
0156,0117,0324
0154,0120,0321
0154,0118,0320
0118,0320,0156
0156,0118,0321
0156,0120,0323
0153,0116,0316
0155,0120,0317
0120,0317,0153
0153,0117,0323
0155,0120,0321
0153,0119,0320
0154,0066,0317
0066,0317,0154
0154,0120,0313
0151,0123,0313
0154,0117,0310
0153,0120,0309
0120,0309,0156
0156,0118,0305
0157,0120,0306
0154,0122,0318
0155,0126,0325
0126,0325,0154
0154,0121,0327
0153,0124,0327
0152,0122,0325
0154,0122,0322
0122,0322,0152
0152,0123,0321
0152,0123,0318
0153,0125,0313
0153,0125,0320
0125,0320,0152
0152,0128,0324
0151,0126,0326
0153,0124,0326
0153,0125,0325
0125,0325,0152
0152,0125,0324
0153,0128,0320
0152,0123,0320
0153,0128,0318
0128,0318,0148
0148,0123,0315
0164,0124,0320
0153,0125,0322
0151,0126,0321
0126,0321,0151
0151,0129,0317
0148,0126,0320
0150,0125,0316
0152,0124,0317
0124,0317,0153
0153,0124,0318
0154,0128,0317
0150,0128,0315
0151,0130,0315
0130,0315,0151
0151,0125,0311
0152,0130,0314
0150,0128,0309
0153,0128,0305
0128,0305,0149
0149,0126,0302
0151,0128,0307
0147,0125,0313
0152,0128,0314
0128,0314,0152
0152,0128,0316
0151,0128,0315
0148,0128,0311
0148,0128,0309
0128,0309,0147
0147,0129,0320
0151,0128,0317
0150,0128,0321
0150,0128,0320
0128,0320,0152
0152,0126,0320
0150,0129,0322
0150,0128,0324
0150,0129,0325
0129,0325,0147
0147,0128,0318
0148,0123,0320
0152,0128,0314
0152,0128,0315
0128,0315,0150
0150,0122,0313
0152,0119,0315
0149,0124,0320
0149,0122,0321
0122,0321,0148
0148,0123,0320
0148,0122,0322
0150,0125,0317
0150,0124,0314
0124,0314,0148
0148,0123,0315
0147,0126,0314
0145,0124,0311
0149,0125,0309
0125,0309,0146
0146,0122,0306
0145,0125,0304
0147,0121,0300
0149,0124,0298
0124,0298,0148
0148,0122,0297
0146,0119,0296
0146,0123,0304
0148,0125,0308
0125,0308,0146
0146,0120,0302
0146,0124,0303
0149,0128,0299
0147,0126,0298
0126,0298,0149
0149,0125,0292
0148,0128,0298
0148,0124,0302
0149,0123,0300
0123,0300,0147
0147,0121,0298
0150,0122,0298
0147,0122,0305
0146,0122,0303
0122,0303,0148
0148,0123,0299
0149,0124,0300
0150,0126,0300
0151,0128,0303
0128,0303,0148
0148,0126,0297
0147,0126,0302
0150,0125,0300
0149,0130,0298
0130,0298,0151
0151,0125,0295
0153,0129,0295
0151,0128,0295
0150,0124,0292
0124,0292,0153
0153,0128,0290
0152,0126,0291
0153,0125,0289
0148,0129,0290
0129,0290,0150
0150,0126,0288
0152,0125,0286
0152,0124,0288
0152,0124,0285
0124,0285,0149
0149,0123,0282
0148,0126,0285
0147,0125,0281
0150,0123,0280
0123,0280,0149
0149,0120,0279
0147,0123,0288
0162,0122,0292
0152,0125,0305
0125,0305,0150
0150,0126,0301
0149,0124,0298
0149,0124,0298
0150,0121,0295
0121,0295,0147
0147,0121,0292
0147,0116,0294
0148,0123,0292
0151,0122,0293
0122,0293,0147
0147,0126,0304
0146,0125,0302
0149,0128,0299
0150,0130,0299
0130,0299,0146
0146,0121,0295
0149,0125,0293
0149,0130,0298
0149,0128,0304
0128,0304,0148
0148,0135,0308
0151,0130,0312
0152,0132,0316
0150,0136,0316
0136,0316,0152
0152,0128,0314
0150,0134,0315
0152,0132,0310
0155,0132,0311
0132,0311,0153
0153,0130,0309
0156,0130,0307
0158,0129,0302
0158,0131,0298
0131,0298,0158
0158,0128,0298
0172,0131,0297
0155,0126,0294
0157,0128,0291
0128,0291,0157
0157,0126,0301
0158,0130,0309
0156,0128,0317
0156,0128,0315
0128,0315,0158
0158,0126,0313
0155,0126,0315
0156,0129,0312
0157,0128,0310
0128,0310,0157
0157,0126,0310
0157,0128,0310
0156,0125,0306
0157,0125,0304
0125,0304,0153
0153,0124,0300
0155,0126,0301
0157,0125,0300
0154,0124,0296
0124,0296,0157
0157,0124,0293
0155,0124,0290
0155,0123,0291
0153,0123,0291
0123,0291,0156
0156,0124,0286
0154,0125,0284
0153,0124,0283
0154,0122,0282
0122,0282,0154
0154,0124,0286
0154,0122,0295
0154,0120,0301
0151,0120,0301
0120,0301,0152
0152,0119,0296
0153,0122,0296
0153,0119,0308
0157,0121,0311
0121,0311,0157
0157,0119,0313
0156,0109,0314
0156,0119,0313
0152,0118,0310
0118,0310,0153
0153,0122,0309
0152,0119,0307
0153,0122,0308
0154,0122,0304
0122,0304,0153
0153,0119,0301
0154,0119,0299
0154,0121,0297
0152,0120,0300
0120,0300,0151
0151,0115,0303
0155,0121,0303
0153,0120,0300
0155,0119,0300
0119,0300,0155
0155,0119,0296
0154,0120,0294
0156,0121,0294
0155,0120,0293
0120,0293,0153
0153,0118,0302
0154,0118,0313
0153,0118,0312
0153,0118,0310
0118,0310,0151
0151,0116,0314
0151,0116,0312
0150,0116,0308
0152,0116,0310
0116,0310,0154
0154,0116,0311
0153,0116,0308
0151,0116,0306
0152,0118,0304
0118,0304,0150
0150,0117,0301
0149,0116,0301
0150,0117,0298
0150,0115,0297
0115,0297,0150
0150,0114,0293
0153,0116,0293
0152,0116,0289
0150,0118,0289
0118,0289,0149
0149,0114,0296
0149,0116,0302
0150,0116,0309
0149,0113,0315
0113,0315,0152
0152,0114,0313
0149,0113,0309
0149,0114,0310
0146,0109,0315
0109,0315,0150
0150,0110,0309
0152,0116,0309
0153,0114,0308
0156,0114,0306
0114,0306,0158
0158,0114,0302
0156,0112,0303
0157,0113,0308
0157,0113,0310
0113,0310,0156
0156,0111,0318
0160,0114,0314
0157,0113,0317
0164,0112,0317
0112,0317,0166
0166,0111,0320
0168,0109,0316
0168,0111,0316
0164,0112,0316
0112,0316,0168
0168,0114,0320
0167,0116,0320
0165,0118,0317
0166,0116,0317
0116,0317,0168
0168,0120,0333
0168,0116,0354
0165,0114,0369
0167,0114,0365
0114,0365,0167
0167,0114,0361
0164,0114,0357
0167,0111,0354
0166,0113,0353
0113,0353,0166
0166,0116,0348
0165,0111,0348
0164,0111,0343
0166,0111,0340
0111,0340,0163
0163,0112,0338
0163,0111,0340
0163,0113,0347
0161,0110,0354
0110,0354,0164
0164,0112,0353
0165,0109,0354
0164,0112,0356
0163,0112,0356
0112,0356,0163
0163,0112,0354
0178,0108,0351
0160,0109,0353
0163,0107,0353
0107,0353,0160
0160,0104,0354
0162,0106,0351
0162,0108,0348
0162,0104,0346
0104,0346,0158
0158,0102,0346
0160,0107,0350
0160,0106,0352
0159,0109,0353
0109,0353,0160
0160,0105,0351
0156,0102,0355
0158,0106,0353
0162,0104,0352
0104,0352,0158
0158,0102,0348
0160,0106,0348
0158,0104,0348
0157,0103,0342
0103,0342,0157
0157,0105,0342
0157,0104,0344
0158,0105,0340
0156,0102,0335
0102,0335,0156
0156,0104,0341
0156,0104,0350
0157,0104,0354
0157,0104,0353
0104,0353,0152
0152,0103,0350
0156,0104,0348
0155,0103,0342
0152,0100,0342
0100,0342,0155
0155,0103,0341
0158,0102,0345
0156,0100,0347
0155,0104,0341
0104,0341,0156
0156,0097,0343
0155,0090,0341
0158,0100,0340
0160,0100,0345
0100,0345,0165
0165,0100,0356
0164,0099,0361
0168,0100,0357
0164,0100,0359
0100,0359,0166
0166,0099,0359
0164,0101,0358
0164,0100,0356
0163,0098,0361
0098,0361,0163
0163,0100,0360
0164,0096,0360
0164,0099,0357
0164,0100,0357
0100,0357,0160
0160,0099,0352
0164,0099,0351
0160,0100,0349
0161,0096,0344
0096,0344,0162
0162,0096,0346
0161,0099,0349
0160,0096,0348
0160,0097,0345
0097,0345,0157
0157,0099,0341
0158,0100,0345
0159,0098,0339
0163,0096,0337
0096,0337,0160
0160,0097,0337
0157,0096,0336
0160,0097,0332
0160,0095,0338
0095,0338,0159
0159,0098,0346
0160,0098,0345
0156,0097,0341
0158,0096,0340
0096,0340,0156
0156,0096,0339
0158,0092,0340
0160,0102,0343
0156,0091,0340
0091,0340,0156
0156,0093,0339
0160,0097,0337
0157,0091,0341
0158,0094,0341
0094,0341,0158
0158,0096,0338
0158,0094,0338
0160,0093,0329
0165,0094,0331
0094,0331,0163
0163,0090,0330
0165,0095,0329
0168,0094,0332
0166,0094,0338
0094,0338,0169
0169,0093,0332
0165,0094,0336
0167,0093,0337
0163,0094,0342
0094,0342,0164
0164,0089,0337
0163,0091,0333
0180,0090,0335
0165,0093,0336
0093,0336,0163
0163,0090,0335
0164,0093,0344
0167,0093,0358
0162,0076,0352
0076,0352,0162
0162,0089,0346
0166,0093,0360
0164,0091,0354
0161,0091,0358
0091,0358,0163
0163,0093,0355
0161,0092,0355
0165,0092,0356
0159,0089,0355
0089,0355,0159
0159,0087,0351
0162,0090,0348
0160,0089,0347
0158,0090,0346
0090,0346,0160
0160,0090,0339
0158,0092,0355
0159,0092,0350
0161,0087,0347
0087,0347,0162
0162,0090,0347
0157,0089,0352
0157,0088,0351
0157,0088,0348
0088,0348,0158
0158,0088,0350
0157,0089,0349
0156,0090,0347
0158,0089,0344
0089,0344,0157
0157,0089,0342
0170,0092,0339
0156,0093,0338
0156,0089,0330
0089,0330,0156
0156,0089,0330
0156,0088,0330
0157,0087,0327
0153,0088,0327
0088,0327,0158
0158,0089,0330
0154,0091,0330
0159,0090,0330
0152,0091,0338
0091,0338,0156
0156,0091,0333
0156,0088,0330
0156,0086,0328
0154,0090,0333
0090,0333,0152
0152,0087,0333
0151,0086,0340
0155,0088,0333
0156,0088,0331
0088,0331,0154
0154,0086,0327
0152,0090,0344
0152,0089,0358
0152,0089,0353
0089,0353,0153
0153,0086,0349
0153,0089,0349
0154,0088,0347
0153,0088,0347
0088,0347,0155
0155,0087,0345
0153,0088,0341
0154,0091,0340
0152,0088,0338
0088,0338,0153
0153,0087,0332
0152,0088,0334
0149,0088,0338
0152,0086,0340
0086,0340,0152
0152,0084,0340
0151,0072,0344
0152,0088,0342
0153,0089,0340
0089,0340,0154
0154,0082,0338
0153,0088,0335
0155,0084,0337
0154,0088,0343
0088,0343,0153
0153,0088,0358
0154,0088,0358
0151,0088,0353
0153,0087,0352
0087,0352,0152
0152,0085,0350
0153,0088,0368
0154,0087,0383
0150,0086,0377
0086,0377,0151
0151,0089,0376
0152,0091,0368
0153,0089,0370
0152,0086,0362
0086,0362,0148
0148,0082,0358
0152,0086,0360
0154,0088,0354
0155,0087,0359
0087,0359,0150
0150,0090,0352
0152,0086,0356
0152,0085,0364
0163,0086,0370
0086,0370,0151
0151,0087,0371
0149,0084,0374
0153,0085,0372
0151,0088,0371
0088,0371,0150
0150,0089,0367
0148,0085,0366
0151,0086,0363
0150,0088,0368
0088,0368,0150
0150,0085,0363
0149,0088,0359
0149,0084,0359
0150,0086,0354
0086,0354,0149
0149,0086,0371
0151,0087,0377
0149,0086,0376
0150,0088,0370
0088,0370,0150
0150,0085,0370
0149,0087,0376
0148,0084,0378
0147,0086,0370
0086,0370,0149
0149,0086,0370
0150,0088,0368
0151,0086,0372
0149,0086,0371
0086,0371,0150
0150,0086,0368
0149,0086,0364
0150,0086,0372
0146,0086,0376
0086,0376,0149
0149,0087,0373
0147,0083,0365
0163,0087,0362
0147,0082,0369
0082,0369,0148
0148,0081,0364
0146,0086,0361
0149,0085,0366
0148,0084,0360
0084,0360,0148
0148,0084,0358
0149,0084,0357
0150,0086,0358
0148,0082,0360
0082,0360,0148
0148,0085,0361
0145,0087,0363
0149,0083,0366
0147,0087,0363
0087,0363,0144
0144,0083,0361
0147,0084,0362
0149,0086,0361
0144,0086,0356
0086,0356,0147
0147,0085,0362
0148,0086,0362
0145,0086,0366
0146,0084,0364
0084,0364,0148
0148,0085,0360
0148,0088,0358
0149,0085,0356
0145,0085,0354
0085,0354,0147
0147,0083,0348
0148,0085,0346
0149,0086,0344
0150,0085,0342
0085,0342,0146
0146,0081,0337
0164,0084,0346
0149,0085,0348
0149,0085,0349
0085,0349,0148
0148,0082,0349
0148,0085,0347
0146,0065,0345
0147,0086,0338
0086,0338,0147
0147,0083,0336
0145,0082,0334
0147,0085,0335
0148,0086,0342
0086,0342,0149
0149,0086,0346
0148,0085,0345
0145,0082,0344
0149,0085,0340
0085,0340,0146
0146,0084,0338
0148,0087,0337
0143,0084,0338
0143,0084,0337
0084,0337,0146
0146,0084,0336
0148,0086,0332
0147,0085,0340
0145,0083,0335
0083,0335,0146
0146,0085,0339
0150,0084,0339
0150,0083,0339
0151,0083,0337
0083,0337,0148
0148,0084,0338
0151,0084,0340
0153,0085,0341
0151,0086,0337
0086,0337,0152
0152,0084,0337
0150,0084,0351
0151,0086,0364
0151,0083,0363
0083,0363,0149
0149,0085,0365
0152,0067,0369
0149,0084,0373
0148,0086,0369
0086,0369,0146
0146,0078,0369
0151,0084,0360
0150,0083,0368
0145,0080,0364
0080,0364,0148
0148,0086,0363
0152,0084,0359
0148,0084,0359
0147,0082,0355
0082,0355,0149
0149,0083,0354
0148,0082,0347
0149,0083,0344
0147,0084,0348
0084,0348,0149
0149,0086,0361
0148,0083,0368
0147,0081,0379
0152,0088,0382
0088,0382,0150
0150,0085,0385
0150,0086,0388
0149,0082,0404
0149,0085,0418
0085,0418,0154
0154,0083,0420
0155,0083,0421
0155,0086,0421
0168,0082,0419
0082,0419,0155
0155,0082,0417
0154,0084,0417
0152,0083,0421
