3395,85,138,143
3391,222,136,146
3395,104,109,141
3390,110,120,148
3387,110,128,140
3374,136,124,158
3390,122,128,146
3386,121,112,160
3350,112,130,92
3367,118,122,146
3378,113,139,151
3391,111,111,154
3378,95,136,141
3388,109,117,139
3473,90,130,136
3380,86,123,151
3392,111,129,124
3396,105,102,143
3387,105,126,118
3386,109,139,115
3292,108,125,130
3389,119,108,131
3377,125,131,50
3400,101,134,136
3406,156,121,142
3395,111,130,125
3381,109,130,130
3236,110,130,132
3364,113,129,112
3372,116,152,121
3378,97,150,130
3383,122,169,123
3384,112,121,116
3386,109,128,121
3398,110,129,109
3408,112,123,123
3249,109,130,96
3368,104,140,120
3389,115,144,118
3392,111,121,124
3378,108,133,110
3416,108,128,111
3381,88,131,124
3377,92,132,114
3381,102,130,114
3380,109,124,125
3354,105,94,116
3380,112,124,168
3386,117,126,120
3377,83,132,115
3375,119,79,113
3369,108,128,101
3435,109,128,100
3383,121,113,118
3393,108,137,122
3392,109,128,106
3386,109,134,101
3380,116,128,120
3361,110,131,126
3400,106,131,102
3387,111,144,104
3390,80,128,100
3382,156,131,100
3388,104,131,112
3405,106,134,124
3407,99,128,100
3381,76,130,102
3385,104,129,101
3387,107,129,104
3439,95,134,101
3421,104,124,107
3387,96,128,111
3395,110,136,102
3385,123,118,117
3412,116,129,102
3384,112,119,105
3406,97,128,103
3386,109,131,103
3391,130,131,122
3386,103,141,134
3379,109,118,141
3382,126,130,134
3365,107,126,140
3344,111,130,128
3388,109,130,138
3394,110,33,152
3387,110,129,137
3401,116,124,142
3393,96,138,144
3392,57,128,136
3386,120,156,132
3359,111,130,154
3389,118,132,121
3369,134,128,145
3385,99,134,112
3386,108,132,130
3386,110,121,135
3395,110,130,132
3387,108,136,132
3389,135,131,123
3389,97,128,167
3387,110,103,139
3386,14,141,136
3382,109,130,134
3409,100,130,219
3394,123,118,128
3402,90,134,131
3373,116,130,128
3481,121,128,141
3380,90,129,124
3389,104,126,140
3373,117,131,116
3388,105,129,117
3380,113,130,118
3376,108,129,117
3369,120,130,118
3387,108,131,94
3388,108,159,117
3381,123,112,128
3387,126,132,118
3397,109,144,114
3385,100,126,133
3354,109,132,119
3406,107,98,114
3365,118,112,122
3407,104,111,120
3398,108,129,115
3386,51,142,115
3410,110,56,111
3381,103,150,117
3405,110,123,117
3370,129,114,118
3381,111,138,112
3380,86,153,116
3356,101,150,113
3389,107,131,107
3387,108,121,112
3373,109,128,101
3386,114,145,112
3390,105,128,116
3395,107,142,108
3401,95,129,108
3394,111,128,108
3368,110,129,103
3382,110,130,110
3387,109,133,104
3387,113,109,110
3386,111,130,107
3396,128,102,123
3376,142,118,115
3357,110,133,101
3375,111,121,120
3370,101,148,109
3435,112,130,107
3388,112,128,106
3386,126,129,28
3357,124,129,105
3406,0,128,103
3406,109,128,115
3393,100,122,106
3389,5,129,107
3389,106,132,99
3389,111,134,121
3383,110,141,104
3532,110,126,109
3393,104,130,104
3387,124,122,188
3380,13,122,109
3383,120,128,120
3370,111,129,94
3383,108,130,106
3387,109,129,104
3380,109,130,104
3388,109,132,90
3393,109,130,104
3421,104,128,180
3395,96,128,102
3395,109,136,104
3375,102,128,104
3386,120,138,103
3393,108,120,122
3363,110,128,98
3386,100,129,94
3370,109,129,92
3393,113,129,88
3374,113,130,90
3382,98,146,104
3384,111,148,91
3384,110,133,102
3392,111,128,97
3383,114,119,106
3389,108,129,99
3397,110,128,101
3394,107,128,99
3393,202,125,109
3407,104,94,102
3384,109,12,99
3382,85,126,108
3384,109,121,111
3384,107,130,101
3387,110,128,96
3360,111,128,102
3390,92,136,102
3381,101,129,104
3467,109,104,91
3375,103,134,96
3378,107,92,104
3383,100,122,119
3393,110,129,80
3409,102,128,98
3394,93,128,99
3398,108,128,104
3386,119,129,100
3412,48,127,105
3386,124,123,106
3380,81,134,101
3390,73,132,98
3382,113,129,100
3383,111,129,99
3379,112,139,101
3400,90,125,104
3379,98,144,100
3376,110,129,97
3381,110,129,98
3382,116,130,74
3385,109,131,93
3418,112,106,98
3401,107,129,95
3393,108,116,101
3394,109,119,103
3420,115,118,104
3387,108,140,117
3386,109,145,105
3386,111,154,100
3381,103,131,98
3382,110,128,97
3385,107,175,100
3394,122,130,100
3401,111,128,96
3378,92,131,109
3382,109,140,104
3383,112,118,107
3376,121,80,99
3383,81,129,105
3392,104,130,101
3389,123,118,101
3393,108,143,116
3405,107,128,99
3353,111,131,90
3386,83,148,104
3393,108,128,106
3382,110,129,99
3389,108,117,100
3366,117,130,108
3375,104,122,118
3381,110,125,107
3381,111,142,101
3386,108,181,102
3385,108,129,97
3382,110,129,94
3382,109,139,124
3356,111,132,111
3391,126,125,100
3382,134,123,113
3285,101,128,0
3387,107,128,94
3393,108,130,103
3408,100,130,94
3361,147,131,94
3382,117,129,96
3381,106,108,97
3378,125,127,100
3383,112,120,108
3381,125,134,98
3406,105,116,99
3385,108,139,96
3451,110,124,92
3379,108,123,97
3383,101,130,78
3396,110,118,98
3392,109,128,93
3381,101,139,110
3394,102,122,112
3394,171,129,96
3390,101,132,80
3402,108,125,99
3387,110,134,83
3401,106,131,96
3390,109,130,96
3372,114,116,99
3380,113,141,93
3353,116,129,100
3378,111,130,96
3378,99,144,99
3392,123,127,123
3386,114,132,98
3381,109,158,93
3393,118,129,92
3393,103,130,93
3408,99,136,95
3408,107,101,99
3398,101,218,104
3377,138,125,96
3384,100,129,104
3417,106,145,96
3410,109,130,103
3381,109,131,90
3387,96,131,100
3381,112,138,198
3378,111,130,101
3375,112,153,102
3385,109,128,102
3400,107,126,106
3299,109,132,111
3385,93,160,99
3393,123,117,101
3394,107,132,88
3400,102,128,91
3384,115,108,117
3362,114,132,18
3260,110,131,87
3385,107,117,81
3394,9,110,98
3370,138,124,93
3380,109,131,96
3396,107,103,103
3379,115,123,102
3383,109,132,110
3377,126,123,166
3372,33,129,89
3385,98,132,98
3410,121,130,97
3392,128,101,99
3401,106,130,104
3366,109,131,78
3421,111,104,98
